Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-12-11,233.84190368652344,233.90337582845348,233.11310776495785,233.84190368652344,83077500
2017-12-12,234.25454711914062,234.72871856268947,233.87697856081323,234.63211567746802,85195800
2017-12-13,234.2282257080078,234.93946953547635,234.14041220402868,234.50042881249976,102905400
2017-12-14,233.2711181640625,234.64092306434858,233.21843542150683,234.52676818983826,100666700
2017-12-15,235.21368408203125,235.68144499482784,234.22521022358507,234.27816225643807,144610300
2017-12-18,236.70523071289062,237.05825324548465,236.51106427987997,236.6169683462689,83653600
2017-12-19,235.79608154296875,236.99636301445588,235.72546090706894,236.9522453174292,82382900
2017-12-20,235.67257690429688,236.81990669688057,235.3725064498348,236.766954671616,76751500
2017-12-21,236.1579132080078,236.87281921633507,235.91079484812374,236.29912754706743,67032300
2017-12-22,236.0962371826172,236.21097555698415,235.55785564148545,236.17566522628107,78720900
2017-12-26,235.8137969970703,236.03443941898203,235.54903686433204,235.69022431253285,45244400
2017-12-27,235.92849731445312,236.29035406009345,235.6549029101201,235.98144933246047,57751000
2017-12-28,236.41384887695312,236.45799350504234,236.04318483072745,236.4315175017405,45116100
2017-12-29,235.52247619628906,237.01402075758176,235.32833676911946,236.99637906435257,96007400
2018-01-02,237.20816040039062,237.2434707167546,235.99904467025218,236.3873773486166,86655700
2018-01-03,238.7086181640625,238.85866685789412,237.3759293522173,237.3759293522173,90070400
2018-01-04,239.71473693847656,240.20016642095098,238.77040785424893,239.35290707288476,80636400
2018-01-05,241.3121337890625,241.4356794976988,240.01475571203977,240.50899241434556,83524000
2018-01-08,241.7534637451172,241.91231980048295,240.92384621080444,241.21508231230837,57319200
2018-01-09,242.30064392089844,242.92726073953824,241.89464254870086,242.1770712596511,57254000
2018-01-10,241.92994689941406,242.1947339096007,240.87087966031842,241.54161416491388,69574300
2018-01-11,243.69515991210938,243.69515991210938,242.31835322941092,242.48604363996066,62361500
2018-01-12,245.2837677001953,245.45143115364405,243.65981585083966,243.95991323209685,90816100
2018-01-16,244.44525146484375,247.19886372475867,243.74801408689058,246.54577097779656,106555100
2018-01-17,246.7753143310547,247.1636471749191,244.44534420175947,245.38086598000794,113258800
2018-01-18,246.36050415039062,247.08419079105386,245.8662403689767,246.66057459825356,100728000
2018-01-19,247.48135375976562,247.48135375976562,246.36050002324106,246.94297227858362,140920100
2018-01-22,249.49356079101562,249.49356079101562,247.21651651959604,247.26949546594085,91322400
2018-01-23,250.0231170654297,250.31435314470886,249.21114128793693,249.5376876881201,97084700
2018-01-24,249.92605590820312,251.26757895423165,248.74341586186387,250.66741114916712,134816100
2018-01-25,250.03192138671875,250.8880148544569,249.23761424633597,250.79094514051235,84587300
2018-01-26,252.9267120361328,252.97085666388418,250.61438465253914,250.87033730508412,107743100
2018-01-29,251.24990844726562,252.79440525454027,251.09105238265022,252.3531204524618,90118300
2018-01-30,248.6728057861328,251.3028458154768,248.19621068618974,249.41416097833022,131796400
2018-01-31,248.79640197753906,250.03199421513142,247.7196658275177,249.52894993782323,108364800
2018-02-01,248.51397705078125,249.8201899701318,247.71966966672517,248.06388479568778,90102500
2018-02-02,243.10374450683594,247.3224250313871,243.06843419043827,247.19001807836568,173174800
2018-02-05,232.93655395507812,243.45679389751453,232.38936519262458,241.33863255445326,294681800
2018-02-06,237.5259246826172,238.0289957423449,228.32073161681018,229.4151091357553,355026800
2018-02-07,236.23745727539062,240.37668463145474,236.1580022959176,236.96997831834892,167376100
2018-02-08,227.37637329101562,236.6786629000647,227.34106297128355,236.53744855501876,246449500
2018-02-09,230.79193115234375,232.6541399247731,223.21948299983993,230.17412171031333,283565300
2018-02-12,234.18101501464844,235.65491810122614,230.9331653426996,232.84832629648855,143736000
2018-02-13,234.7635040283203,235.31069284858867,232.38938974640575,232.97188889072277,81223600
2018-02-14,237.93191528320312,238.29377202093067,233.26311494915726,233.2719492632603,120735700
2018-02-15,240.968017578125,240.97685189446338,237.20826182719782,239.67947328561462,111200300
2018-02-16,241.03858947753906,242.98908783928042,240.29723418732212,240.34137883112467,160420100
2018-02-20,239.5294189453125,241.5328694668413,238.73511157638364,240.08544218372992,86369700
2018-02-21,238.3379364013672,242.4595487459165,238.24086666276057,239.97069573102092,98883700
2018-02-22,238.64682006835938,240.9856241766119,237.9760854716206,239.26462957645055,110511300
2018-02-23,242.45071411132812,242.45071411132812,239.39703049880484,239.87362567704736,92766400
2018-02-26,245.26597595214844,245.36307257002406,242.93600726350357,243.52731354612243,86491400
2018-02-27,242.20358276367188,246.16633881013317,242.14179642399318,245.45143261392968,99099200
2018-02-28,239.75003051757812,243.75690411099282,239.43231838445774,243.30678498851844,121907800
2018-03-01,236.26385498046875,241.0915109992205,234.76347612640865,239.53818013232367,176855100
2018-03-02,237.48184204101562,238.04669957494207,233.72211344964018,234.58701451436676,139083200
2018-03-05,240.2266082763672,240.8444177357112,236.1844246492231,236.29035561982212,97307400
2018-03-06,240.83554077148438,241.285659781691,239.33516202671586,241.2062048343412,79213200
2018-03-07,240.7472686767578,241.10029103359088,238.47025158138712,238.6644179177272,87063500
2018-03-08,241.9122772216797,242.03582293170166,240.42956709813265,241.42684789276618,66901200
2018-03-09,246.12222290039062,246.12222290039062,243.0067527472423,243.32449186419203,113625300
2018-03-12,245.81326293945312,247.04004755005172,245.4249301802626,246.4134307070383,71924800
2018-03-13,244.22459411621094,247.48127720584966,243.61561910374976,246.97820620705488,91968900
2018-03-14,242.97140502929688,245.3719954672908,242.41540879449664,245.18666338902403,105895100
2018-03-15,242.70655822753906,244.12748187653722,242.20348726090046,243.48322352328762,83433000
2018-03-16,242.96978759765625,244.02425378130783,242.9166235078717,243.23560804657902,100343700
2018-03-19,239.68235778808594,243.147029053305,238.02534697466785,242.21663029936443,109208400
2018-03-20,240.0900115966797,240.7280078824896,239.40769386330302,240.081141898814,59757300
2018-03-21,239.62918090820312,242.1457138914619,239.4165245281906,240.04565101356593,78709600
2018-03-22,233.63914489746094,238.24687127336625,233.36442767167804,237.39621867257364,148785900
2018-03-23,228.65921020507812,234.41004566160512,228.4642661719457,234.08219138810017,183534800
2018-03-26,234.91506958007812,235.1986294118034,229.86429190602186,232.27449639217895,141956100
2018-03-27,230.91879272460938,236.38604127171342,229.35924045775252,235.85440030961038,129941400
2018-03-28,230.23648071289062,232.72645880778725,229.128850278514,231.05170861096565,146452300
2018-03-29,233.17832946777344,235.04802350892263,230.24532654488942,231.37953891046007,111601600
2018-04-02,228.14527893066406,233.16063259562802,225.66418414594617,232.6466769498457,186286300
2018-04-03,231.06947326660156,231.54797729425644,227.58708888268856,229.38588003361113,119956900
2018-04-04,233.54168701171875,234.25055975602498,227.37440760261674,227.50731786195394,123715300
2018-04-05,235.38473510742188,236.2708393166049,234.2150710612792,235.3049619318515,82652600
2018-04-06,230.13900756835938,234.91509563572035,228.61490710598252,233.41760426216345,179521200
2018-04-09,231.27322387695312,234.67586116714338,230.33395547588924,231.60107814350746,105442900
2018-04-10,234.95053100585938,235.7391767500302,233.02769997153587,234.17075495734375,103529000
2018-04-11,233.71888732910156,235.38476780042342,233.3910330528483,233.46190950105515,91140200
2018-04-12,235.64173889160156,236.58987709883664,234.87083238279263,235.04806408121883,68890500
2018-04-13,234.95053100585938,237.06833309406684,233.94038624610417,236.95313521756952,85079200
2018-04-16,236.88226318359375,237.65319668055596,235.7657900947769,236.58986064745943,63405300
2018-04-17,239.41650390625,240.0190482922241,238.14051165256654,238.65444020724917,64682000
2018-04-18,239.59375,240.40008110058082,239.1329584662319,239.8595704681303,57303900
2018-04-19,238.2646026611328,239.14183728116942,237.2278487123787,238.93802355332676,77655900
2018-04-20,236.24424743652344,238.4152137238407,235.35814316280315,238.19368765541063,99953100
2018-04-23,236.20889282226562,237.37855730065448,235.12784420589372,236.82030711588868,65558000
2018-04-24,233.02774047851562,237.45826239545764,231.52135221005145,237.23673629961053,112885500
2018-04-25,233.60374450683594,234.0467967774048,231.14037496414346,232.96574815554615,103840900
2018-04-26,235.97850036621094,236.81144080591343,234.1885789116188,234.63163118627907,67731900
2018-04-27,236.199951171875,236.89111141824148,235.26068281249894,236.58983921256956,57053600
2018-04-30,234.38348388671875,237.37852109037573,234.31258039121522,236.82027099076672,82182300
2018-05-01,234.7999267578125,234.9062549469542,232.25678470597379,233.8163369247376,74203400
2018-05-02,233.22267150878906,235.42019295022632,232.83278343851634,234.60499210638935,86368900
2018-05-03,232.70870971679688,233.36441825326074,229.54531083801862,232.3897251450331,136311500
2018-05-04,235.72146606445312,236.40378371087323,231.40614226864932,231.73399654675637,91222100
2018-05-07,236.5189971923828,237.49369039421902,235.80122775346544,236.49241514218292,55304900
2018-05-08,236.5189971923828,236.88227619786133,234.9505751053087,236.14682144782418,67499200
2018-05-09,238.8051300048828,239.13298429824508,236.66961520769442,237.19241354599637,59666100
2018-05-10,241.0380859375,241.36596724899888,239.44310898782354,239.54943717890094,72063900
2018-05-11,241.7736358642578,242.03945641693699,240.64826576046374,241.16222155133048,59871500
2018-05-14,241.8887481689453,242.86344121162435,241.33934081825976,242.2077327192572,54790600
2018-05-15,240.22288513183594,240.67477994395338,239.2747470250523,240.65706759269153,87036100
2018-05-16,241.23300170898438,241.6937932053503,240.2316996240409,240.25830871045076,53942600
2018-05-17,241.029296875,242.11034546091818,240.24952057804086,240.96726306915923,56536400
2018-05-18,240.42666625976562,241.0469500824416,240.0722299504181,240.68364407678934,64368000
2018-05-21,242.2343292236328,242.7748669107104,241.52545659723572,241.9153446542813,58025900
2018-05-22,241.56089782714844,243.01412196497793,241.23304353896373,242.75714412757947,52966400
2018-05-23,242.22544860839844,242.25205769640226,240.12538582956066,240.28490514880306,64694200
2018-05-24,241.729248046875,242.10142376021437,239.93932705278604,241.8267335839373,76043800
2018-05-25,241.1532440185547,241.78237040641957,240.64815815255253,241.1532440185547,56374800
2018-05-29,238.3798065185547,240.28495269640374,237.26333331346677,239.5228888169118,115908600
2018-05-30,241.56089782714844,242.00395000939997,239.62035414730505,239.69123059809127,69678400
2018-05-31,240.08114624023438,241.45459734616614,239.47860169322962,241.15332507266376,93519900
2018-06-01,242.43812561035156,242.7393978071124,241.31275591818755,241.3836594008109,71258400
2018-06-04,243.59010314941406,243.8470810065992,243.02301037418204,243.2622488359854,45385200
2018-06-05,243.7672576904297,244.14827598587357,242.95202997199482,243.7229362577659,51135000
2018-06-06,245.80535888671875,245.91168708965282,243.75845985495647,244.37874376108593,62732200
2018-06-07,245.77870178222656,246.58505979725203,244.86601559673664,246.29265732847472,72969400
2018-06-08,246.50537109375,246.558535191367,245.1496325209988,245.31799451070557,72139700
2018-06-11,246.8332061767578,247.55094848051766,246.61168010666512,246.72687798979436,58892500
2018-06-12,247.15220642089844,247.51548536240927,246.5053405909237,247.24966490721712,72329000
2018-06-13,246.3635711669922,247.64843318594117,246.15975744815526,247.39145537380008,79070600
2018-06-14,246.98390197753906,247.51554301174895,246.3902001003225,247.23201014075755,77097600
2018-06-15,246.6687469482422,247.0069828903128,245.08440003263402,246.1970039667179,120041600
2018-06-18,246.16143798828125,246.28606268998453,244.72841689781526,245.2090423276186,52917600
2018-06-19,245.218017578125,245.4405384652195,243.46455190129268,243.8828922555581,97531500
2018-06-20,245.63626098632812,246.30382338414256,245.29802502532613,245.9032750801805,53785500
2018-06-21,244.096435546875,245.6451989601407,243.59799107183375,245.62737990969782,71061400
2018-06-22,244.54144287109375,245.47604650299735,244.3189220772857,245.3603313441079,54898500
2018-06-25,241.21255493164062,243.54456864427982,239.52140223007044,243.38436018230868,137854200
2018-06-26,241.7466278076172,242.6011001631915,241.0256625133535,241.78223874502882,68547400
2018-06-27,239.74391174316406,243.76707796784706,239.5925856496416,242.33405707575008,105110700
2018-06-28,241.1146697998047,241.8801283728856,238.97844822346062,239.69053113663722,76650500
2018-06-29,241.4617919921875,243.5801945524205,241.34607681925587,242.209458690531,97592500
2018-07-02,241.97799682617188,242.13823244030618,239.64598327393273,239.8863231135429,63554800
2018-07-03,241.1235809326172,242.9749695646,240.69635829692032,242.8770462684602,42187100
2018-07-05,243.0906524658203,243.15296481994318,241.17697868190083,242.25399910080768,56925900
2018-07-06,245.14669799804688,245.52051768659842,242.73455325289694,243.11730962779737,66493700
2018-07-09,247.3541259765625,247.40752879769465,246.10801487817074,246.1525081747193,50550400
2018-07-10,248.24420166015625,248.34212493804236,247.51432690931017,247.80806957978464,51966800
2018-07-11,246.428466796875,247.4787858090466,246.12584171309285,246.68659857779068,77054700
2018-07-12,248.66256713867188,248.71596996360918,247.08712947664853,247.6923796013956,60124700
2018-07-13,248.8584442138672,249.16106934636164,248.03067307235068,248.4846243526888,48216000
2018-07-16,248.63589477539062,249.04532553547426,248.19085307345935,248.90293609446329,48201000
2018-07-17,249.64169311523438,250.03333198559278,247.80812347818818,247.8615263093107,52315500
2018-07-18,250.1668701171875,250.2736757926906,249.27678660373758,249.72182836046255,44593500
2018-07-19,249.2233428955078,249.88199589522554,248.74269027137362,249.49926656637274,61412100
2018-07-20,248.9385223388672,249.65060536692434,248.7783138437506,249.01862658642546,82337700
2018-07-23,249.40142822265625,249.60613006016789,248.38671991027763,248.73386554236347,47047600
2018-07-24,250.65638732910156,251.5019774719217,249.78412293249895,250.81662299413517,68026900
2018-07-25,252.79261779785156,253.113034812257,250.36268011917502,250.40717342788952,78882900
2018-07-26,252.1961669921875,252.8815212675598,251.97364619539587,252.07156947083945,57919500
2018-07-27,250.48721313476562,252.62340727159517,249.56151904897268,252.52548399980657,76768700
2018-07-30,249.17877197265625,250.7275078574232,248.6535990458272,250.56729942034667,63742500
2018-07-31,250.40704345703125,251.02120291239487,249.5614808879904,249.94421006649873,68570500
2018-08-01,249.98880004882812,251.11922330317086,249.33905657891566,250.61186926759288,53853300
2018-08-02,251.3506622314453,251.51975308587595,248.47568309509322,248.68041205410424,63426400
2018-08-03,252.42770385742188,252.4811066981374,251.29728034815545,251.4753079260037,53935400
2018-08-06,253.35328674316406,253.66479412235896,252.07156480431772,252.46320357247535,39400900
2018-08-07,254.18991088867188,254.57266725235152,253.88728590479883,254.0208200956901,43196600
2018-08-08,254.08323669433594,254.48378514783946,253.6204030378022,254.0209514913057,42114600
2018-08-09,253.7360382080078,254.53710769914375,253.60253115334933,254.14546889668884,35717000
2018-08-10,252.03602600097656,252.83709565121478,251.32394296272778,252.29415780004115,77076000
2018-08-13,251.09246826171875,252.9260374230417,250.7987256035672,252.3118778612878,65732900
2018-08-14,252.69459533691406,252.93493516660482,251.43069250288266,251.8223312533891,43842000
2018-08-15,250.80763244628906,251.48410434201705,249.36570206912774,251.34168777643313,102925400
2018-08-16,252.83702087402344,253.70931215169938,252.21395179522884,252.24956272740687,69967900
2018-08-17,253.7270965576172,254.1721381255865,252.22285388482632,252.63228452166726,65618500
2018-08-20,254.27011108398438,254.5371252116723,253.72714614010303,254.18109732035944,39807500
2018-08-21,254.86651611328125,255.72989822862675,254.3057591402061,254.78641185472677,67272000
2018-08-22,254.71511840820312,255.24026423066772,254.1899454225552,254.45698667743804,44993300
2018-08-23,254.37689208984375,255.40048236439318,254.0564480044774,254.53710055093475,49204900
2018-08-24,255.9078826904297,256.0502992915995,254.90208411936035,254.95548694940038,57487400
2018-08-27,257.9283447265625,258.0351503794089,256.94924763682513,257.1094561160947,57072400
2018-08-28,258.0528869628906,258.49792848298426,257.59002639755886,258.3910957010917,46943500
2018-08-29,259.44146728515625,259.67287045187334,258.0262382219883,258.2665509131429,61485500
2018-08-30,258.3912048339844,259.334691082015,257.79486415657135,258.96087125863164,61229500
2018-08-31,258.40008544921875,258.84512710748453,257.49221024510393,257.98174520392143,66140800
2018-09-04,257.9551086425781,258.3111366260611,256.949309895923,257.98181006225946,57594400
2018-09-05,257.26080322265625,257.8037682198416,256.2461222746419,257.59903925972424,72452400
2018-09-06,256.4864196777344,257.67021857350295,255.4539197390671,257.3675934961124,65909900
2018-09-07,255.9879608154297,256.96705787157555,255.19577364535232,255.4361135191983,73524800
2018-09-10,256.4330749511719,257.2697556571931,256.2372554845883,257.00271429556415,50210900
2018-09-11,257.2785949707031,257.72363666908745,255.4361429834161,255.7832613832973,50530500
2018-09-12,257.34088134765625,257.9461314771901,256.5487213293637,257.2874785222966,59810800
2018-09-13,258.8629455566406,259.0498826297883,258.1241882799189,258.40902148960026,51034200
2018-09-14,258.9074401855469,259.2545585551112,258.1241625186905,259.06764866380735,55079900
2018-09-17,257.5367431640625,258.88966023457033,257.2608194665457,258.8540764539298,68244000
2018-09-18,258.9341735839844,259.53051427001384,257.72364599571324,257.750347412055,61930400
2018-09-19,259.2100524902344,259.62839271610574,258.8629069745772,258.9875316714344,49080600
2018-09-20,261.3105773925781,261.63102142465954,259.22778625517816,260.4739242916084,100360600
2018-09-21,261.0718994140625,262.17166760900335,260.91096571318764,262.0554286185444,105479700
2018-09-24,260.2045593261719,260.63374306572376,259.62339177141854,260.4906818192065,53409600
2018-09-25,259.9632568359375,260.7679527756195,259.72185623987883,260.6606636218157,44370000
2018-09-26,259.1853332519531,261.29542563332217,258.76509928974514,260.10626802621977,79739700
2018-09-27,259.9095458984375,261.00036416052205,259.38202283615465,259.6591955080974,59249500
2018-09-28,259.9364013671875,260.4371022117942,259.24794452739064,259.28368938332716,70091400
2018-10-01,260.8394470214844,261.9123656398144,260.1688626527227,261.1791868479595,62078900
2018-10-02,260.68743896484375,261.4027180521618,260.3119269941536,260.68743896484375,47258200
2018-10-03,260.83050537109375,262.16272429404654,260.47286582039857,261.7424903182888,64694600
2018-10-04,258.7918701171875,260.40126136650105,257.2003512911268,260.3476168106001,111545900
2018-10-05,257.3434753417969,259.5340346720849,255.9128898342961,259.0154614097672,105951700
2018-10-08,257.3434753417969,257.7011148971348,255.2691277202282,256.6549912294686,87742200
2018-10-09,256.9679260253906,258.2733226301009,256.4046307868371,256.9590034550066,74339000
2018-10-10,248.83152770996094,256.5298514480096,248.45601569512033,256.4583071591772,214731000
2018-10-11,243.35055541992188,249.36791370421497,241.73218706216363,247.74062277808008,274840500
2018-10-12,246.73033142089844,247.74960538349742,243.52939370031254,247.46348286250122,183186500
2018-10-15,245.34446716308594,247.7049372856472,245.25505045490135,246.3726910918379,102263700
2018-10-16,250.70924377441406,251.08478318644865,246.83774704575563,247.31162577632344,118255800
2018-10-17,250.75387573242188,251.3797381461576,248.16987736381347,250.74492587534792,110626000
2018-10-18,247.13275146484375,250.41415716794444,245.85417681815707,249.81508963693574,134557500
2018-10-19,246.99850463867188,249.7255360378736,246.30109818760826,247.78532777036204,139901600
2018-10-22,245.88990783691406,247.9910505580013,245.35343483500122,247.6691831285438,82415800
2018-10-23,244.6381378173828,245.7647284361358,240.16757477299964,242.25982228958418,146352700
2018-10-24,237.2259521484375,244.77226437528392,236.67160672426277,244.3877752350966,177806700
2018-10-25,241.48193359375,243.028758308232,238.03962170466764,239.06784579956832,138061500
2018-10-26,237.23483276367188,242.3044621134249,234.51675069447572,237.76238309521,201574600
2018-10-29,235.92050170898438,241.63389345263403,232.33512928208398,240.33741946507135,160749100
2018-10-30,239.41647338867188,239.7294181935654,235.25885608407432,235.75063428780575,157116000
2018-10-31,241.9736785888672,244.29837662629882,241.51767246656763,241.99155101647048,128296300
2018-11-01,244.54872131347656,244.74542715709984,241.75014479171543,242.84096314523563,99495000
2018-11-02,243.10025024414062,246.0865825910847,241.04377521109086,245.65739878657024,122634100
2018-11-05,244.44139099121094,244.99573628815952,242.61739413823182,243.59197333547112,65622500
2018-11-06,245.9882354736328,246.14916918074033,244.31624940433485,244.37884383025968,60085900
2018-11-07,251.2545928955078,251.33505975595045,247.74070960593752,248.1698934811163,102752100
2018-11-08,250.7985382080078,251.44230025314266,249.6540753817843,250.4498212607428,65584900
2018-11-09,248.3486785888672,249.6719475290632,246.93596566182765,249.48419155790086,98812600
2018-11-12,243.70826721191406,248.0804634448178,243.18966664647849,247.83906287644947,99673600
2018-11-13,243.2522735595703,246.17601196002806,242.52804453114362,244.17320845288768,98176600
2018-11-14,241.58926391601562,245.53227693505417,240.0245666815496,245.12994258931266,125335900
2018-11-15,244.1105499267578,244.57550582322787,238.7369531267973,240.31952220187745,135101400
2018-11-16,244.74545288085938,245.65743791379424,242.49227165596548,243.01087224645588,126668000
2018-11-19,240.6056365966797,244.43243632751881,239.68470197622042,244.13736397453232,103061700
2018-11-20,236.15304565429688,238.72809463638418,235.28575523027655,237.26173668807988,136021300
2018-11-21,236.95767211914062,238.86213600698576,236.9487495492036,237.70872330420764,75563700
2018-11-23,235.37510681152344,236.77886993263593,235.21417311622506,235.31251239019173,42807900
2018-11-26,239.1751251220703,239.39865327639,237.24383859441,237.63725032890477,79981400
2018-11-27,239.97976684570312,239.97976684570312,237.52990755897596,238.1378974527973,75502400
2018-11-28,245.50543212890625,245.50543212890625,239.9172282326189,241.05276872748166,127629600
2018-11-29,244.96897888183594,246.37271492011982,243.58308798630722,244.72755101777267,82346400
2018-11-30,246.4621124267578,247.0254076841321,244.49508124051218,244.81694865264097,98204200
2018-12-03,249.72552490234375,250.7090537730999,248.12508372089474,250.6017646755881,103176300
2018-12-04,241.63389587402344,249.3232686005095,241.3209510511847,248.8940847903752,177986000
2018-12-06,241.26727294921875,241.38351192035697,234.65084702468673,237.7623678218237,204185400
2018-12-07,235.66123962402344,242.50119483388949,234.82077168595902,240.92754809263727,161018900
2018-12-10,236.1083221435547,237.0829016086357,231.2353975319984,235.482432405614,151445900
2018-12-11,236.16197204589844,239.50594453238014,234.68669167163603,239.31818852122177,121504400
2018-12-12,237.35110473632812,240.51627073481885,237.27063788291088,239.14827965442737,97976700
2018-12-13,237.2706298828125,239.16614401801618,236.1529892572303,238.2988538011185,96662700
2018-12-14,232.8895263671875,236.07256526381167,232.33518088204497,235.11585816595442,116961100
2018-12-17,228.32058715820312,233.05043666582344,226.68435951265047,231.9327959497144,165492300
2018-12-18,228.0702362060547,230.63634856164552,226.46083084993458,229.9657641335184,134515100
2018-12-19,224.6547088623047,231.93278429413016,222.94696430264847,228.1506921209441,214992800
2018-12-20,220.997802734375,224.97660095026527,218.74463523338065,223.40296773540618,252053400
2018-12-21,216.46963500976562,224.5726410343925,215.8221135995942,221.90161864812129,255345600
2018-12-24,210.74990844726562,216.59557895300392,210.6869622084167,214.97677514532705,147311600
2018-12-26,221.39797973632812,221.39797973632812,210.2282560189551,212.2157896781112,218485400
2018-12-27,223.09774780273438,223.29558861864206,214.9048161356882,218.1514117819056,186267300
2018-12-28,222.80995178222656,226.09251470485464,221.64081508281623,224.45573430387614,153100200
2018-12-31,224.76148986816406,225.00431382380472,222.55812491820467,224.43772916822454,144299400
2019-01-02,224.99533081054688,225.92165727958226,221.19115255526074,221.2181314723181,126925200
2019-01-03,219.6262969970703,223.5473926222731,219.14064909646268,223.24160872373565,144140700
2019-01-04,226.98284912109375,227.63037053177197,222.28832575504876,222.66604429082034,142628800
2019-01-07,228.77252197265625,230.18446881356803,226.35331200795557,227.25264575110117,103139100
2019-01-08,230.9219207763672,231.40756869382054,228.4307761296597,230.96690393187473,102512600
2019-01-09,232.0011444091797,232.84652038747842,230.40033132281422,231.63241425307154,95006600
2019-01-10,232.81954956054688,233.071361938652,229.77979678131976,230.46329928424396,96823900
2019-01-11,232.90951538085938,232.93649430143876,231.15580320671637,231.74036478293272,73858100
2019-01-14,231.48851013183594,232.29790504700713,230.5981784696965,231.00286220453762,70908200
2019-01-15,234.1415557861328,234.45632809913675,231.85724029361995,231.8662424140023,85208300
2019-01-16,234.70811462402344,235.5984461882233,234.36636343298102,234.573192615096,77636700
2019-01-17,236.4888153076172,237.35219554172227,233.79081382839195,233.83579698700657,96118400
2019-01-18,239.63645935058594,240.10413045791202,236.52477231212865,238.30546298785782,127900300
2019-01-22,236.39891052246094,238.3774562040439,234.78012037970703,238.16162483714186,115531200
2019-01-23,236.89353942871094,238.13462456812618,234.42037127119247,237.43314524308607,86030300
2019-01-24,237.01942443847656,237.6040133955175,235.6974025853448,236.7136542239041,59204100
2019-01-25,239.02487182617188,239.85227077512428,237.11828907545615,238.8719730453773,96883400
2019-01-28,237.20826721191406,237.27119971279998,235.4365787122678,236.87551813178283,85613700
2019-01-29,236.89353942871094,237.91876577508106,236.05716551145,237.35220848775356,66136300
2019-01-30,240.64370727539062,241.48908317680105,237.64893803202327,238.41337719123322,92473700
2019-01-31,242.75714111328125,243.242789000137,240.3649101575307,240.5807689102925,104012100
2019-02-01,242.87411499023438,243.89936882759727,242.0826967534265,242.95505174915888,85782500
2019-02-04,244.582763671875,244.64572361220698,242.2444907701911,242.91899098536047,60744800
2019-02-05,245.60801696777344,245.91378710493692,244.51082885419433,245.0144534854617,79552800
2019-02-06,245.2843017578125,245.823907548752,244.54686887053546,245.32928491692698,58347800
2019-02-07,242.94607543945312,244.2141120995706,241.28230221809946,243.66553158871764,95482000
2019-02-08,243.24278259277344,243.34169612417344,240.86852849334147,241.6959275585791,75788900
2019-02-11,243.37762451171875,244.160040256225,242.84702104642696,243.89925330504295,68021400
2019-02-12,246.5074005126953,246.8851053399009,244.9245642392903,244.99652631289393,72270200
2019-02-13,247.30780029296875,248.15317628594968,246.92109333429394,247.34378133078442,65277200
2019-02-14,246.75912475585938,247.89229372377397,245.40112241783345,246.21951917849623,83234400
2019-02-15,249.4481964111328,249.48417744566243,248.33303135010456,248.53986054630235,97088700
2019-02-19,249.87994384765625,250.53644006696237,248.6388586036336,248.64786072570436,59120800
2019-02-20,250.383544921875,250.8422139760838,249.34031434387538,249.8439391131867,76610800
2019-02-21,249.49319458007812,250.10473497644506,248.53090082828663,249.7450069459639,64214700
2019-02-22,251.04002380371094,251.23785087131415,249.4751644927325,250.1136837390961,78114600
2019-02-25,251.38172912597656,252.99154402601482,251.30079239184968,252.46994259092443,69030700
2019-02-26,251.20187377929688,252.0832031633799,250.82414158220126,251.03099819554936,56844100
2019-02-27,251.0940704345703,251.44479643221015,249.54721481574416,250.4825024397813,56921600
2019-02-28,250.6263427734375,251.31884738106405,250.30259577155252,250.87815514562257,69268300
2019-03-01,252.19117736816406,252.60486320041778,250.75223790692678,252.20915416244034,78880500
2019-03-04,251.2737579345703,253.49511263173252,248.97146652117286,253.25230248302682,106494600
2019-03-05,250.93212890625,251.59765463929452,250.3835484141846,251.3998000881989,59114600
2019-03-06,249.41220092773438,251.05799695489554,249.08845397218633,251.04899483541269,75039800
2019-03-07,247.32582092285156,249.1064844531069,246.4804448738546,248.96258773779974,94885100
2019-03-08,246.8311309814453,247.0020065879514,244.99650990972904,245.4641535748844,85795800
2019-03-11,250.4104766845703,250.57235016304654,247.52362320313256,247.55060211621193,65098900
2019-03-12,251.35479736328125,251.87642634170248,250.77923799747722,250.96809041253124,79667500
2019-03-13,253.01853942871094,253.95385415983606,252.08322469758585,252.24512562187667,80639200
2019-03-14,252.8566436767578,253.4681839509195,252.41597898588896,253.04549605206103,67518400
2019-03-15,254.10595703125,254.91891715486173,253.2207178582975,253.41042968803183,81309000
2019-03-18,255.02723693847656,255.32533969258762,254.0968442943114,254.32266801926772,62199800
2019-03-19,255.0905303955078,256.8609810706229,254.19627706891012,256.09320228972285,90268100
2019-03-20,254.32269287109375,256.08412912442566,253.21165767821932,254.8737171483458,84609200
2019-03-21,257.1952209472656,257.6016871980139,253.45556604211086,253.5007473364463,79550400
2019-03-22,252.2450714111328,256.35505170032593,252.18183415957736,255.8311528486209,122659300
2019-03-25,252.05551147460938,253.0942954872768,250.79090365195412,251.9019391546091,85575200
2019-03-26,253.93431091308594,254.8918015017538,252.5251727800888,253.8168781409398,68125900
2019-03-27,252.60650634765625,254.5124736234468,251.0528374445332,253.92530966900097,72224700
2019-03-28,253.56399536132812,254.01564297466558,252.08260552410025,253.23882231158882,56238500
