Price,Close,High,Low,Open,Volume,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,SMA_10_20_Cross,SMA_20_50_Cross,Price_to_SMA20,Price_to_SMA50,Volatility_10d,Volatility_20d,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,ATR_14,RSI_14,RSI_7,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,Williams_R,ROC_10,ROC_20,Volume_SMA_20,Volume_Ratio,OBV,High_Low_Range,Body_Size,Gap,Target,Target_Return,Ticker
2015-10-30,36.5672721862793,37.00961538322019,36.52462539271881,36.9724242919587,39984000.0,-0.010015317775683763,0.025106628984176815,0.06050442350208951,0.1223760969811416,-0.010065808473892485,35.38414993286133,34.50290851593017,33.054405784606935,29.50715891838074,35.65817428328868,34.76201999542724,33.476291988176776,1,1,1.059831584035763,1.1062752851938504,0.34962436849202166,0.26063549085380155,34.50290851593017,37.20465808187303,31.801158949987318,0.15660996027018667,0.88204201017956,0.8590445643658968,72.13504058979086,90.73416215369097,1.0271910515344018,0.7591366236744451,0.2680544278599567,81.52805397561222,85.0903150241469,-18.471946021922573,6.050442350208951,12.23760969811416,45699600.0,0.8749310716067537,1127396000.0,0.013262952402650364,0.011079637103240812,0.000953353241128782,1,0.01403594094696059,GOOGL
2015-11-02,37.080528259277344,37.102347282876416,36.272702273183576,36.4254430052311,39914000.0,0.01403594094696059,0.02273203607935037,0.06827614485303668,0.11323838479137516,0.013938349261710578,35.62114067077637,34.69149971008301,33.157265625,29.565992641448975,35.9167840971048,34.9828303062701,33.61763458704347,1,1,1.0688649545035371,1.1183228640940546,0.35198350136387485,0.2554006074254318,34.69149971008301,37.56347164037568,31.819527779790338,0.1655720827461339,0.915921291568974,0.8639327437708931,72.84687997490747,90.848964539659,1.082246416146873,0.8237585821689307,0.2584878339779423,94.1808100066262,88.91204376929802,-5.819189990908592,6.827614485303668,11.323838479137516,45797300.0,0.8715360949226264,1167310000.0,0.022374142134430543,0.01766655667539857,-0.00387858247467011,1,0.0014444822342367658,GOOGL
2015-11-03,37.134090423583984,37.27690724184374,36.75422674373564,36.965977609592414,36306000.0,0.0014444822342367658,0.02183366554764543,0.1012060859966375,0.11491283457621937,0.0014434399733384295,35.96242065429688,34.88286819458008,33.28690425872803,29.625223121643067,36.13811252010102,35.18771222220476,33.75553481592741,1,1,1.0645366148347197,1.1155765683391,0.2944975500046128,0.25503277398118124,34.88286819458008,37.87391648090179,31.891819908258363,0.1714909605275204,0.8763266275738366,0.8618075436089144,74.49691678056472,83.20212289735508,1.117320433823302,0.8824709524998051,0.23484948132349692,95.50122107065192,90.4033616842968,-4.498778926882881,10.12060859966375,11.491283457621936,45473900.0,0.7983920446673807,1203616000.0,0.014075489453112832,0.004527182760475021,-0.0030892399613068997,1,0.008666925060909936,GOOGL
2015-11-04,37.45592880249024,37.6835473697866,37.15293300843536,37.18764595605918,41840000.0,0.008666925060909936,0.024955374758084403,0.12430785973173553,0.1273285742693664,0.008629582872089685,36.37654800415039,35.09439525604248,33.4285733795166,29.683471689224245,36.37771548053542,35.40373284889861,33.90064830559654,1,1,1.0672909029837507,1.1204764372457907,0.2688441993773647,0.25351738636583976,35.09439525604248,38.188490880054296,32.00029963203067,0.1763299011957802,0.8816193539916823,0.8523496351893424,73.32785201466044,80.92569679052846,1.1577407977409706,0.9375249215480383,0.22021587619293226,94.85426525231748,94.84543210986521,-5.145734745421838,12.430785973173553,12.73285742693664,45348200.0,0.9226386052809152,1245456000.0,0.014166365067309792,0.007162626986124196,0.001442220123457788,1,0.007096352555447494,GOOGL
2015-11-05,37.72172927856445,38.00340164348714,37.56304099528392,37.62948932561928,45486000.0,0.007096352555447494,0.021239265060723822,0.11676018057848458,0.14043488535189863,0.007071291935135792,36.77093849182129,35.3266508102417,33.52867607116699,29.738856430053712,36.62208162563161,35.624494413628696,34.05049461826194,1,1,1.0677980621822316,1.1250587168576955,0.2695033727356031,0.25048183559548043,35.3266508102417,38.4798075799108,32.173494040572606,0.17851433392915642,0.8797905786609683,0.866234778872718,73.92545235393607,82.558030757036,1.1974190034858978,0.9895037379356103,0.2079152655502875,94.06167405099463,94.80572012465468,-5.93832594689713,11.67601805784846,14.043488535189862,45657100.0,0.9962524996112324,1290942000.0,0.011673925258072789,0.0024452737111812827,0.004633726319917118,1,0.0012226292596722033,GOOGL
2015-11-06,37.76784896850586,37.838266113345526,37.44203914538811,37.65825443623794,33544000.0,0.0012226292596722033,0.03283200278409182,0.05876293268097621,0.13461652400991664,0.0012218824571653191,36.98055572509766,35.55069904327392,33.621548385620116,29.793318815231324,36.83040296069965,35.828623418855095,34.19627322023229,1,1,1.0623658601630623,1.123322713615983,0.11984804635776189,0.2512021140483328,35.55069904327392,38.73027986689483,32.37111821965301,0.1788758538756484,0.8486544372077077,0.8660931671474772,73.19936129092034,81.16179635754989,1.2185391797943694,1.035310826307362,0.1832283534870074,95.03398722597393,94.64997550976203,-4.96601277191783,5.876293268097621,13.461652400991664,45728100.0,0.7335533293532861,1324486000.0,0.010491118207124438,0.0029017943902314757,-0.0016827129492863295,0,-0.008968129757595866,GOOGL
2015-11-09,37.429141998291016,37.852148026654014,37.148464701031166,37.61510499016167,35538000.0,-0.008968129757595866,0.00940153108327002,0.032347283106406444,0.11581367717201463,-0.009008585489740657,37.09783515930176,35.74494323730469,33.71584892272949,29.84738443374634,36.93926460389808,35.981053759753756,34.3230523879993,1,1,1.0471171194707238,1.110134942295883,0.12460789808700465,0.2569163772493999,35.74494323730469,38.88280587309758,32.6070806015118,0.17556959679365822,0.7683671907391756,0.8233032753871916,81.21921809279158,62.883048822977656,1.1941804806480292,1.0670847571754956,0.12709572347253362,87.89323562908294,92.32963230201717,-12.106764368808818,3.2347283106406444,11.581367717201463,46170800.0,0.7697072608661751,1288948000.0,0.018800412941738745,0.004968401142594827,-0.004044285881135617,1,0.004623910434603307,GOOGL
2015-11-10,37.60221099853516,37.71825248031728,37.113751688258986,37.365171745931285,29798000.0,0.004623910434603307,0.012606221658088002,0.03471512723323533,0.1099137545187534,0.004613253000801403,37.223992156982426,35.931128883361815,33.825383529663085,29.90616606712341,37.05980031201391,36.135449687256745,34.45164684331443,1,1,1.0465079213235395,1.1116566044420457,0.1246952179912393,0.2563910683822527,35.931128883361815,39.044491872368084,32.817765894355546,0.17329614102093718,0.7683725156806609,0.8161833990365709,87.5781933611494,80.21978997930339,1.1752932094770898,1.0887264476358145,0.08656676184127532,91.45258665376531,91.45993650294075,-8.547413344104177,3.4715127233235332,10.99137545187534,45538400.0,0.6543488572281855,1318746000.0,0.016076203393514416,0.006303864754471821,-0.0017091028258850172,1,0.009218546373338965,GOOGL
2015-11-11,37.948848724365234,38.13877674794215,37.67610148891385,37.80652377633901,41866000.0,0.009218546373338965,0.01315999729907169,0.03844378472156973,0.12468949134238771,0.009176314918064182,37.364480972290046,36.14149017333985,33.95996116638184,29.96885293006897,37.22144547789597,36.30815435745755,34.58879201512035,1,1,1.0500078591767255,1.1174585429718376,0.1277160769967342,0.2543437143916403,36.14149017333985,39.200010895899034,33.08296945078066,0.16925260734353104,0.7954628585143438,0.7965952538620807,87.31916529718475,78.08763461870129,1.174753847406791,1.1059319275900097,0.06882191981678121,92.51081433595398,90.61887887293409,-7.48918566010285,3.844378472156973,12.468949134238771,46067100.0,0.9088047652229031,1360612000.0,0.012192076296934907,0.00375044178704797,0.005433530964756536,0,-0.011394982118629327,GOOGL
2015-11-12,37.51642227172852,37.97612376111123,37.48319621760883,37.69742519306081,35452000.0,-0.011394982118629327,-0.005442672188217923,0.015680994515261615,0.09164219879206503,-0.011460402377297578,37.422402191162114,36.298963356018064,34.0706661605835,30.02917929649353,37.275077622229155,36.423227492150026,34.70360104479126,1,1,1.0335397709231995,1.1011355661466764,0.14173134664877923,0.2569404826041756,36.298963356018064,39.29649313792173,33.3014335741144,0.16515787255432463,0.7030770341399707,0.5790359404713585,72.35032197346135,59.932768023995784,1.1264482045783453,1.110035182987677,0.016413021590668375,74.41902308863258,86.12747469278399,-25.580976907257057,1.5680994515261615,9.164219879206502,45481900.0,0.7794749119979596,1325160000.0,0.013138980575817387,0.004824631731173519,-0.006625326979761514,0,-0.021757032874905935,GOOGL
2015-11-13,36.70017623901367,37.45691846497849,36.67041958272683,37.39294827495968,48188000.0,-0.021757032874905935,-0.02826935498451355,0.003634508258022029,0.06435883558697686,-0.02199720715835333,37.43569259643555,36.40992126464844,34.172841720581054,30.079394273757934,37.17055009800816,36.4496035632799,34.78189811123136,1,1,1.0079718649281193,1.0739573998293064,0.17731431323385133,0.27351273089260236,36.40992126464844,39.28593609955472,33.53390642974216,0.15797973382044603,0.5504613138364934,0.5841359264200326,55.091571867875054,34.37886356333631,1.010651243005256,1.0901583949911928,-0.07950715198593672,35.44755169688522,67.45912970715729,-64.55244829862761,0.3634508258022029,6.435883558697686,46075500.0,1.045848661436121,1276972000.0,0.021430384342830094,0.018876531584869176,-0.003291198608292964,1,0.013985007999911758,GOOGL
2015-11-16,37.21342849731445,37.277398680946014,36.415522661202665,36.70711516313477,50704000.0,0.013985007999911758,-0.005763249956047933,0.003584097753619675,0.07210495098405012,0.013888120049743128,37.44898262023926,36.53506164550781,34.293306045532226,30.133502044677734,37.178346170609295,36.52234879509272,34.877252244018926,1,1,1.0185675573340671,1.085151383418825,0.17720678159127068,0.27595012261667057,36.53506164550781,39.31598315495235,33.75414013606327,0.1522330268073583,0.6219679968497458,0.6038302854581085,59.11542204847551,40.46861497429739,0.9493529348223575,1.061997302957426,-0.1126443681350684,55.36969221812105,55.078755667879626,-44.63030777705586,0.3584097753619675,7.210495098405012,47102100.0,1.0764700512291383,1327676000.0,0.02316034975937643,0.013605662112433919,0.00018907059399145257,0,-0.005916695138436512,GOOGL
2015-11-17,36.99324798583984,37.438073062163056,36.89753863364928,37.31508898490858,38864000.0,-0.005916695138436512,-0.016194872496169133,-0.0037928069904924477,0.09702942385569657,-0.005934268129422408,37.43489837646485,36.69865951538086,34.39456897735596,30.186236181259154,37.14469195519666,36.56719633706863,34.96023246918837,1,1,1.0080272269981827,1.0755549229355001,0.17979251160143594,0.2511035790238527,36.69865951538086,39.14778752338371,34.24953150737801,0.13347234151571077,0.5601415012805311,0.6066640739050578,54.67590480964461,36.365150234449416,0.872944100603334,1.0241866624866076,-0.15124256188327356,38.612912955195334,43.14338562340055,-61.387087039445824,-0.3792806990492448,9.702942385569656,46423600.0,0.8371604097915716,1288812000.0,0.014611705052789015,0.008699993014723493,0.0027318226699123,1,0.01880751834637162,GOOGL
2015-11-18,37.68899917602539,37.74305299961462,37.06317114205296,37.17127878923141,36266000.0,0.01880751834637162,-0.006847363149992125,0.006222522868519986,0.13130389110017293,0.018632843705644796,37.45820541381836,36.91737670898438,34.510213165283204,30.244234313964842,37.24365690443825,36.674034702683564,35.06724292828002,1,1,1.0209013352471825,1.0921114568466357,0.19973483316223056,0.24758685973405856,36.91737670898438,38.81275207372246,35.0220013442463,0.10268201772185033,0.7035539981674402,0.619026272505956,57.36068894449259,54.06336267728515,0.8586330678755587,0.9910759435643979,-0.13244287568883917,75.89712639679887,56.62657719003843,-24.10287359784229,0.6222522868519986,13.130389110017294,46639300.0,0.7775845692366737,1325078000.0,0.01803926536723069,0.01373664459424842,0.004812521556899187,0,-9.20045607540887e-05,GOOGL
2015-11-19,37.68553161621094,37.84868056944109,37.55114049409953,37.67759398567718,28078000.0,-9.20045607540887e-05,0.004507608514947581,-0.0009595971087700272,0.11568854073801194,-9.200879343330765e-05,37.45458564758301,37.11276206970215,34.61818077087403,30.301290264129637,37.32399776112419,36.77036774206712,35.16992091604202,1,1,1.0154332233594756,1.0886052004187818,0.19646708553461437,0.24681391721167656,37.11276206970215,38.329651236614616,35.895872902789684,0.06557793594704725,0.7353417065754799,0.6056369928516833,61.79520295605021,51.37585320357034,0.8373591136121803,0.9603325775739544,-0.12297346396177411,75.71130531295837,63.407114888317544,-24.28869468168279,-0.09595971087700272,11.568854073801194,43611600.0,0.6438195342523548,1297000000.0,0.007895339738648524,0.000210628063167508,-0.0003026132451792076,1,0.022449052721338347,GOOGL
2015-11-20,38.53153610229492,38.64658634351289,37.8918266450416,38.14969370054138,55478000.0,0.022449052721338347,0.049900574083195925,0.02022056205599343,0.08017171426383762,0.022200781504053798,37.530954360961914,37.25575504302979,34.73888328552246,30.36157202720642,37.54355018679159,36.93809806208882,35.301748962561746,1,1,1.0342438653515846,1.1091760142546971,0.22635916803124853,0.17884784836476328,37.25575504302979,38.4310394772054,36.08047060885417,0.06309277226126174,1.042754171742269,0.615023401252334,64.30110241835223,58.25961316852025,0.8786364689782076,0.9439933558548051,-0.06535688687659758,94.8432560565158,82.1505625887577,-5.156743939002039,2.022056205599343,8.017171426383761,40049200.0,1.3852461472388962,1352478000.0,0.019588103014308234,0.009909867095353162,0.012316718497100195,0,-0.00038610761056734333,GOOGL
2015-11-23,38.51665878295898,38.82411899665248,38.358466123696665,38.55484491397244,34648000.0,-0.00038610761056734333,0.03502043048085657,0.029055349030378874,0.06234249373762646,-0.00038618216930322687,37.63970603942871,37.368770599365234,34.86209487915039,30.422919969558716,37.720479022458385,37.08843717836217,35.42782385747928,1,1,1.0307178471537204,1.1048291537406787,0.2186218935724258,0.1732100149851793,37.368770599365234,38.573738991867465,36.163802206863004,0.06449066282756966,0.9763146447393714,0.6109499994557426,63.73127269522172,66.08211379629,0.8997765313951192,0.935149990962868,-0.035373459567748844,87.23487994831154,85.92981377259525,-12.765120047536659,2.9055349030378874,6.234249373762646,39342800.0,0.8806693982126336,1317830000.0,0.012089648678504655,0.0009914185762747367,0.000604928171449883,0,-0.009102684969690022,GOOGL
2015-11-24,38.166053771972656,38.481447812923854,37.59477521323574,38.33118900991557,47880000.0,-0.009102684969690022,0.03170323910411277,0.014994936692936944,0.05023061506132209,-0.009144367548252876,37.69609031677246,37.460041236877444,34.965797653198244,30.479817199707032,37.80149261327916,37.1910673301346,35.535205422753535,1,1,1.0188470837666932,1.0915253285658046,0.22631308939382866,0.1785267293393949,37.460041236877444,38.61249951299292,36.30758296076197,0.061530005737470465,0.8063071998905367,0.6375519011357866,57.01268689943677,77.71938048422527,0.8781169038494028,0.923743373540175,-0.04562646969077222,72.67847604569215,84.91887068350651,-27.321523950156056,1.4994936692936944,5.023061506132209,39797900.0,1.2030785543960862,1269950000.0,0.023231969566087075,0.0043267569377104485,-0.004815313137324002,0,-0.0004805596240760046,GOOGL
2015-11-25,38.14771270751953,38.33318010532594,38.012330322506855,38.26821487230879,23612000.0,-0.0004805596240760046,0.012171019170653219,0.005240316632494135,0.0438855589585565,-0.0004806751298585766,37.71597671508789,37.540228843688965,35.0686873626709,30.537158298492432,37.86444172132286,37.282176413695076,35.63765668882279,1,1,1.0161822099263174,1.0877998458569658,0.2222838802264544,0.1784140130856108,37.540228843688965,38.64655967755619,36.43389800982174,0.05894108096537165,0.7745489166685706,0.6213645398373713,54.42287445453369,71.73535292752206,0.849676975088272,0.9089300938497945,-0.059253118761522505,71.91699251346141,77.27678283582172,-28.0830074823868,0.5240316632494135,4.38855589585565,38998300.0,0.6054622893818449,1246338000.0,0.008410721378737782,0.0031588306673365762,0.0026767530367825237,1,0.0035228316570661278,GOOGL
2015-11-27,38.28210067749024,38.382770117150365,38.03563685804571,38.14275325821324,14434000.0,0.0035228316570661278,0.01583018828962679,0.020409153096101917,0.03641018342912461,0.003516641020411088,37.792544555664065,37.607473373413086,35.168165130615236,30.593185243606566,37.940379713353295,37.37740729596128,35.741360374652885,1,1,1.0179386500491174,1.0885441573454226,0.2121612860899023,0.17564519505381945,37.607473373413086,38.722929687670856,36.492017059155316,0.059320992036989706,0.8023996975291927,0.617857846347888,55.24323591117653,81.23076180836276,0.8284324589900294,0.8928305668778416,-0.0643981078878122,77.49650652281214,74.03065836065525,-22.50349347303607,2.0409153096101917,3.641018342912461,37894000.0,0.38090462870111363,1260772000.0,0.00906776934811117,0.003640014962891974,-0.0001300064657694046,0,-0.011813951439814896,GOOGL
2015-11-30,37.829837799072266,38.433843034029096,37.744044803940064,38.27713726293274,33586000.0,-0.011813951439814896,-0.01821101295727645,0.03078082112471492,0.03452720253130348,-0.011884290702747343,37.90551071166992,37.67060165405273,35.26925956726074,30.645673933029176,37.920281183484015,37.42049591530518,35.82326145012031,1,1,1.0042270666787294,1.0726008502369702,0.18435815610853099,0.17738294196764126,37.67060165405273,38.67562871099012,36.665574597115345,0.05335869419697799,0.5792198299142182,0.6168660538097583,53.992975025039314,53.86930710920193,0.7662691189368047,0.8675182772896343,-0.10124915835282955,58.71947561303385,69.37765821643582,-41.280524382814356,3.078082112471492,3.452720253130348,37574100.0,0.8938603985191927,1227186000.0,0.018234237052582564,0.011823985771132334,-0.00012965366240781398,1,0.02744980394509766,GOOGL
2015-12-01,38.86825942993164,38.9282645961976,37.98357292058101,38.03266668082483,40398000.0,0.02744980394509766,0.009128534459697857,0.044468650146992195,0.0482121278897103,0.027079813586747634,38.07099380493164,37.75998821258545,35.38511215209961,30.704879627227783,38.09264086465631,37.55837815479342,35.942673135603115,1,1,1.0293504121639743,1.0984353889528469,0.21539103754140757,0.19469949653750415,37.75998821258545,38.85776352077753,36.662212904393364,0.05814489676276933,1.0047805361788447,0.6521464827431183,60.76048027386359,70.71399459780443,0.7916702889472873,0.852348679621165,-0.0606783906738777,97.61196462207758,77.94264891930787,-2.3880353739427065,4.4468650146992195,4.82121278897103,37598300.0,1.0744634730825595,1267584000.0,0.02430496475715868,0.02149807481379874,0.005361611192463016,0,-0.007578603016307306,GOOGL
2015-12-02,38.573692321777344,39.327460787154926,38.503271386842805,38.940658299433046,46876000.0,-0.007578603016307306,0.010680657535100835,0.04272250807883826,0.03876766286105293,-0.007607466550799582,38.22903823852539,37.83196830749512,35.508740463256835,30.763197650909422,38.18010476595104,37.655074742125215,36.045850358590336,1,1,1.0196057474000177,1.0863154203312846,0.21777867947647442,0.19788571896937435,37.83196830749512,38.94561751365776,36.718319101332476,0.05887344782650442,0.8330151048362991,0.6726910292363419,55.35813704463469,50.91506178080091,0.7790513760378133,0.8376892189044947,-0.05863784286668139,74.1145438931605,76.81532804275733,-25.88545610340536,4.272250807883826,3.876766286105293,38126800.0,1.2294763788201475,1220708000.0,0.021366619338299992,0.009513374415767986,0.001862673311418027,0,-0.012406023737270178,GOOGL
2015-12-03,38.09514617919922,38.902472857762696,37.81000438171292,38.7080803524573,41950000.0,-0.012406023737270178,-0.0013779732673185885,0.01077627456428143,0.01706585304771502,-0.012483620899165219,38.269652938842775,37.863929176330565,35.62270851135254,30.81818072319031,38.16465775017798,37.696986307560834,36.12621490057499,1,1,1.006106524280454,1.0694062234784516,0.2159832754869322,0.20250300934061577,37.863929176330565,38.968793642744316,36.759064709916814,0.05835973658562737,0.6046359123210626,0.7155153815611541,54.92370813382266,42.38358282161478,0.722112063939683,0.8145737879115325,-0.09246172397184949,57.68060464504557,76.46903772009456,-42.31939535152029,1.077627456428143,1.7065853047715018,38132300.0,1.10011722345623,1178758000.0,0.028677366688942794,0.016089560868853107,0.003483929657521712,1,0.014332071552411119,GOOGL
